"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1895","1201739","0.0-13.0-0.21","17","602.7349999931175","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1896","1201995","0.0-13.0-1.21","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1897","1202502","0.0-13.0-2.21","17","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","1898","1203003","0.0-13.0-0.22","17","499.53000000095926","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1899","1203258","0.0-13.0-1.22","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1900","1203765","0.0-13.0-2.22","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1901","1204632","0.0-13.0-0.23","17","865.3950000007171","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1902","1204889","0.0-13.0-1.23","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1903","1205395","0.0-13.0-2.23","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1904","1206626","0.0-13.0-0.24","17","1229.0050000010524","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1905","1206883","0.0-13.0-1.24","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1906","1207389","0.0-13.0-2.24","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","1907","1207620","0.0-13.0-0.25","17","229.1300000215415","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1908","1207876","0.0-13.0-1.25","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1909","1208383","0.0-13.0-2.25","17","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","1910","1209260","0.0-13.0-0.26","17","875.3100000030827","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1911","1209517","0.0-13.0-1.26","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1912","1210023","0.0-13.0-2.26","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","1913","1211385","0.0-13.0-0.27","17","1359.8150000034366","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1914","1211642","0.0-13.0-1.27","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1915","1212146","0.0-13.0-2.27","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1916","1213855","0.0-13.0-0.28","17","1707.0400000084192","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1917","1214108","0.0-13.0-1.28","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1918","1214613","0.0-13.0-2.28","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1919","1215440","0.0-13.0-0.29","17","825.5899999930989","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1920","1215694","0.0-13.0-1.29","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1921","1216200","0.0-13.0-2.29","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1922","1217633","0.0-13.0-0.30","17","1430.129999993369","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1923","1217885","0.0-13.0-1.30","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1924","1218392","0.0-13.0-2.30","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1925","1219079","0.0-13.0-0.31","17","685.5150000192225","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1926","1219335","0.0-13.0-1.31","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1927","1219842","0.0-13.0-2.31","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1928","1220923","0.0-13.0-0.32","17","1079.184999980498","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1929","1221179","0.0-13.0-1.32","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1930","1221686","0.0-13.0-2.32","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1931","1222339","0.0-13.0-0.33","17","651.4849999803118","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1932","1222596","0.0-13.0-1.33","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1933","1223102","0.0-13.0-2.33","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1934","1223670","0.0-13.0-0.34","17","565.759999997681","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1935","1223926","0.0-13.0-1.34","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1936","1224433","0.0-13.0-2.34","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1937","1224802","0.0-13.0-0.35","17","367.98999999882653","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1938","1225059","0.0-13.0-1.35","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1939","1225566","0.0-13.0-2.35","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1940","1226306","0.0-13.0-0.36","17","738.2300000172108","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1941","1226562","0.0-13.0-1.36","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1942","1227069","0.0-13.0-2.36","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1943","1227795","0.0-13.0-0.37","17","724.0449999808334","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1944","1228051","0.0-13.0-1.37","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1945","1228558","0.0-13.0-2.37","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1946","1229203","0.0-13.0-0.38","17","643.5050000145566","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1947","1229459","0.0-13.0-1.38","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1948","1229961","0.0-13.0-2.38","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1949","1230398","0.0-13.0-0.39","17","434.8150000150781","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1950","1230652","0.0-13.0-1.39","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1951","1231157","0.0-13.0-2.39","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1952","1231590","0.0-13.0-0.40","17","432.4799999885727","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1953","1231847","0.0-13.0-1.40","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1954","1232353","0.0-13.0-2.40","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1955","1233168","0.0-13.0-0.41","17","813.3850000158418","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1956","1233425","0.0-13.0-1.41","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1957","1233931","0.0-13.0-2.41","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1958","1234336","0.0-13.0-0.42","17","403.3449999988079","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1959","1234589","0.0-13.0-1.42","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1960","1235095","0.0-13.0-2.42","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1961","1235497","0.0-13.0-0.43","17","400.2150000014808","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1962","1235754","0.0-13.0-1.43","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1963","1236259","0.0-13.0-2.43","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1964","1236599","0.0-13.0-0.44","17","339.23500002129003","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1965","1236854","0.0-13.0-1.44","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1966","1237361","0.0-13.0-2.44","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1967","1237698","0.0-13.0-0.45","17","335.81499999854714","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1968","1237952","0.0-13.0-1.45","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1969","1238455","0.0-13.0-2.45","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1970","1239073","0.0-13.0-0.46","17","616.2400000030175","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1971","1239329","0.0-13.0-1.46","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1972","1239836","0.0-13.0-2.46","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1973","1240376","0.0-13.0-0.47","17","538.0350000050385","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1974","1240632","0.0-13.0-1.47","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1975","1241138","0.0-13.0-2.47","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1976","1241474","0.0-13.0-0.48","17","334.3799999856856","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1977","1241731","0.0-13.0-1.48","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1978","1242234","0.0-13.0-2.48","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1979","1242649","0.0-13.0-0.49","17","413.9700000232551","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1980","1242906","0.0-13.0-1.49","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1981","1243409","0.0-13.0-2.49","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1982","1244714","0.0-13.0-0.50","17","1304.2499999864958","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1983","1244971","0.0-13.0-1.50","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1984","1245478","0.0-13.0-2.50","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1985","1245846","0.0-13.0-0.51","17","366.3150000211317","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1986","1246101","0.0-13.0-1.51","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1987","1246608","0.0-13.0-2.51","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1988","1250621","0.0-13.0-0.52","17","4011.319999990519","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1989","1250876","0.0-13.0-1.52","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1990","1251380","0.0-13.0-2.52","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1991","1252053","0.0-13.0-0.53","17","671.7749999952503","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1992","1252306","0.0-13.0-1.53","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1993","1252812","0.0-13.0-2.53","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","1994","1254070","0.0-13.0-0.54","17","1256.904999987455","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","1995","1254326","0.0-13.0-1.54","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1996","1254833","0.0-13.0-2.54","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1997","1255172","0.0-13.0-0.55","17","337.7749999926891","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","1998","1255428","0.0-13.0-1.55","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1999","1255935","0.0-13.0-2.55","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2000","1256291","0.0-13.0-0.56","17","354.2500000039581","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2001","1256547","0.0-13.0-1.56","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2002","1257054","0.0-13.0-2.56","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2003","1257379","0.0-13.0-0.57","17","323.2900000002701","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2004","1257635","0.0-13.0-1.57","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2005","1258138","0.0-13.0-2.57","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2006","1258455","0.0-13.0-0.58","17","315.37999998545274","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2007","1258709","0.0-13.0-1.58","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2008","1259216","0.0-13.0-2.58","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2009","1259461","0.0-13.0-0.59","17","243.92499998793937","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2010","1259716","0.0-13.0-1.59","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2011","1260223","0.0-13.0-2.59","17","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2012","1260544","0.0-13.0-0.60","17","319.58499999018386","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","2013","1260795","0.0-13.0-1.60","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2014","1261302","0.0-13.0-2.60","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2015","1261548","0.0-13.0-0.61","17","244.21500001335517","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","2016","1261804","0.0-13.0-1.61","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2017","1262307","0.0-13.0-2.61","17","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2018","1263481","0.0-13.0-0.62","17","1172.77499998454","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2019","1263738","0.0-13.0-1.62","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2020","1264240","0.0-13.0-2.62","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2021","1264575","0.0-13.0-0.63","17","332.6449999876786","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2022","1264831","0.0-13.0-1.63","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2023","1265336","0.0-13.0-2.63","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2024","1266684","0.0-13.0-0.64","17","1346.1049999750685","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2025","1266940","0.0-13.0-1.64","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2026","1267447","0.0-13.0-2.64","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2027","1267815","0.0-13.0-0.65","17","366.21999999624677","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2028","1268071","0.0-13.0-1.65","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2029","1268578","0.0-13.0-2.65","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2030","1269599","0.0-13.0-0.66","17","1019.5050000038464","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2031","1269855","0.0-13.0-1.66","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2032","1270360","0.0-13.0-2.66","17","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2033","1271561","0.0-13.0-0.67","17","1199.4349999877159","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2034","1271818","0.0-13.0-1.67","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2035","1272320","0.0-13.0-2.67","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2036","1273120","0.0-13.0-0.68","17","798.4250000154134","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2037","1273376","0.0-13.0-1.68","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2038","1273883","0.0-13.0-2.68","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2039","1274897","0.0-13.0-0.69","17","1011.7750000208616","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2040","1275152","0.0-13.0-1.69","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2041","1275658","0.0-13.0-2.69","17","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2042","1275935","0.0-13.0-0.70","17","274.7850000159815","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2043","1276191","0.0-13.0-1.70","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2044","1276698","0.0-13.0-2.70","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2045","1277383","0.0-13.0-0.71","17","683.2500000018626","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2046","1277636","0.0-13.0-1.71","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2047","1278143","0.0-13.0-2.71","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2048","1278614","0.0-13.0-0.72","17","470.03999998560175","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","2049","1278871","0.0-13.0-1.72","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2050","1279378","0.0-13.0-2.72","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2051","1279770","0.0-13.0-0.73","17","390.24999999674037","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","2052","1280027","0.0-13.0-1.73","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2053","1280534","0.0-13.0-2.73","17","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2054","1281114","0.0-13.0-0.74","17","578.4550000098534","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","2055","1281368","0.0-13.0-1.74","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2056","1281875","0.0-13.0-2.74","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2057","1283178","0.0-13.0-0.75","17","1301.534999976866","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2058","1283434","0.0-13.0-1.75","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2059","1283941","0.0-13.0-2.75","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2060","1285107","0.0-13.0-0.76","17","1164.7649999940768","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2061","1285359","0.0-13.0-1.76","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2062","1285861","0.0-13.0-2.76","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2063","1286382","0.0-13.0-0.77","17","519.5700000040233","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2064","1286638","0.0-13.0-1.77","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2065","1287144","0.0-13.0-2.77","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2066","1288047","0.0-13.0-0.78","17","900.7899999851361","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2067","1288304","0.0-13.0-1.78","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2068","1288809","0.0-13.0-2.78","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2069","1290324","0.0-13.0-0.79","17","1513.1649999821093","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2070","1290576","0.0-13.0-1.79","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2071","1291081","0.0-13.0-2.79","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2072","1291443","0.0-13.0-0.80","17","360.6199999921955","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2073","1291700","0.0-13.0-1.80","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2074","1292202","0.0-13.0-2.80","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2075","1293338","0.0-13.0-0.81","17","1134.1250000114087","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2076","1293594","0.0-13.0-1.81","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2077","1294100","0.0-13.0-2.81","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2078","1295194","0.0-13.0-0.82","17","1091.8450000172015","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2079","1295450","0.0-13.0-1.82","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2080","1295953","0.0-13.0-2.82","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2081","1299232","0.0-13.0-0.83","17","3278.1249999825377","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2082","1299489","0.0-13.0-1.83","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2083","1299996","0.0-13.0-2.83","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2084","1301697","0.0-13.0-0.84","17","1699.46499998332","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2085","1301954","0.0-13.0-1.84","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2086","1302460","0.0-13.0-2.84","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2087","1302898","0.0-13.0-0.85","17","436.14000000525266","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2088","1303152","0.0-13.0-1.85","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2089","1303655","0.0-13.0-2.85","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2090","1304111","0.0-13.0-0.86","17","454.6099999861326","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2091","1304362","0.0-13.0-1.86","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2092","1304867","0.0-13.0-2.86","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2093","1305641","0.0-13.0-0.87","17","772.5349999964237","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2094","1305896","0.0-13.0-1.87","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2095","1306402","0.0-13.0-2.87","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2096","1307204","0.0-13.0-0.88","17","800.9000000020023","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2097","1307460","0.0-13.0-1.88","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2098","1307966","0.0-13.0-2.88","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2099","1308452","0.0-13.0-0.89","17","483.9100000099279","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2100","1308709","0.0-13.0-1.89","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2101","1309216","0.0-13.0-2.89","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2102","1309739","0.0-13.0-0.90","17","521.519999980228","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2103","1309995","0.0-13.0-1.90","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2104","1310502","0.0-13.0-2.90","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2105","1310986","0.0-13.0-0.91","17","482.1949999895878","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2106","1311238","0.0-13.0-1.91","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2107","1311744","0.0-13.0-2.91","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2108","1312129","0.0-13.0-0.92","17","383.45499997376464","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2109","1312385","0.0-13.0-1.92","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2110","1312892","0.0-13.0-2.92","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2111","1313343","0.0-13.0-0.93","17","449.6499999950174","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2112","1313596","0.0-13.0-1.93","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2113","1314103","0.0-13.0-2.93","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2114","1314485","0.0-13.0-0.94","17","379.87999999313615","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2115","1314740","0.0-13.0-1.94","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2116","1315247","0.0-13.0-2.94","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2117","1315653","0.0-13.0-0.95","17","403.80000000004657","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2118","1315909","0.0-13.0-1.95","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2119","1316416","0.0-13.0-2.95","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2120","1316937","0.0-13.0-0.96","17","519.3000000144821","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2121","1317189","0.0-13.0-1.96","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2122","1317695","0.0-13.0-2.96","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2123","1318127","0.0-13.0-0.97","17","430.724999983795","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2124","1318381","0.0-13.0-1.97","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2125","1318887","0.0-13.0-2.97","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2126","1319315","0.0-13.0-0.98","17","426.1149999802001","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","2127","1319569","0.0-13.0-1.98","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
